X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Product,Spec
0.9651201872579048,0.6046549361357616,2.803308270810146,2.4689379524586474,2.855686634488601,0.6629395763504521,0.7702254170763937,0.18611671277563246,0.37668598759729477,0.460431859540408,2.0,28.61796593672747
0.23439517049352132,0.5861266477215434,0.4204855718933245,2.8246168763969686,2.015233810201269,0.5398299306257075,0.9966047026801089,0.1876321510893404,0.2856633990367845,0.7125820453555398,2.0,28.70086838724502
0.4973407744346251,1.3224661989304134,1.8665547596013363,2.6958999169616242,2.3848777458779624,0.0683754009198253,0.4439429660204752,0.4208307504622957,0.8193150178921959,0.296564286611009,2.0,24.935698868988865
1.4252719871735693,0.8902754537296225,2.1034474327996313,2.612330310476742,2.4065194045644183,0.9121308765510923,0.10544768321406228,0.23864770564678117,0.23736756664405534,0.6582865759207026,2.0,32.84679354417293
1.5457842122704588,1.6592015369968327,2.190691273259309,2.322926546706009,2.051144685930795,0.8550090756217864,0.20193702354648146,0.9617540500071519,0.8465100610263732,0.4776594536024106,2.0,29.644986338026314
0.4297508031847632,-0.4213894511174727,2.9863407054979207,2.811909574597889,2.869550207340711,0.9067574990769962,0.6850126145616865,0.026357919252038564,0.28140085112007085,0.262197684748788,2.0,28.85335988526644
-0.7613262687110636,1.146507966220335,3.114661577140983,2.7971572606268507,2.5920729028759957,0.3977102945837391,0.5797493820398951,0.8619132386968371,0.3374246275685604,0.08269958344438688,2.0,11.719449040339946
-0.11695982828604135,1.9709822035112636,3.663737365388762,2.1106752116162095,2.469617640478179,0.06812191073336193,0.5500517530631787,0.6934383734500211,0.12755329332722132,0.29365589635154965,2.0,6.599111509890545
2.2471098589371095,-1.369684209070102,1.9692849340058658,2.9435338277026433,2.681334049542821,0.4141488770413355,0.07819784211621805,0.019250550142713485,0.29139269668594625,0.9750647519909525,2.0,50.228772040884756
0.34801847168010525,0.6888410579913725,0.486773812281754,2.728572856569704,2.879226687464937,0.6713204233922735,0.5653070250378383,0.6707495492864092,0.047089149029186594,0.7613175612614943,2.0,28.73222467529134
1.3161619876141333,1.430610859279307,4.016604463953801,2.8030638137396227,2.185508413300189,0.4573558198772413,0.1553409423451546,0.9642515140341485,0.5808737358063941,0.5369253545535885,2.0,13.633652935222276
2.743233098256302,0.8321934625776994,2.8700277144254676,2.5151681889233477,2.3041600649200253,0.9201795850108273,0.11797910157261093,0.3061280743893018,0.848386407322673,0.40219365273831875,2.0,39.22148492354621
0.8645316898346826,2.881312682093015,1.100374019366917,2.876252692395324,2.308185669332504,0.6287937561427732,0.027835479390935558,0.7876907623932602,0.8350233554679493,0.799680521198471,2.0,20.657312874615123
-0.9318519796434372,0.5388274871075328,0.3786337552225987,2.1242415640495715,2.8345988815002165,0.49773107256949656,0.39907319449091994,0.3233604884224891,0.27926801784401645,0.3879410857846357,2.0,20.495672599237786
2.0303919918243434,1.3030464390135919,1.624766329133923,2.5726672395033288,2.3650742688552575,0.6159773807260671,0.2949312244827589,0.637861247632708,0.7965823228745287,0.0032399290826066185,2.0,36.15256652753027
1.3523229760894782,1.7458151163075073,2.7384982887071128,2.717819479239704,2.7886983004956516,0.849711920115523,0.1996378172561265,0.5451161720772514,0.9639116815901067,0.40277692541182264,2.0,25.682422303108524
1.139027504365087,2.4554775029458504,0.5045091888961042,2.4787029496051733,2.2843015085480265,0.4680926252808316,0.8715172591827107,0.4692291037519394,0.78225986844604,0.8634951702781684,2.0,25.57950616104572
0.2350446242630948,0.9185773015322456,2.491748318622556,2.650433918153177,2.673581043613218,0.19617561412971363,0.2525485180602197,0.06805643544394546,0.6981177123126253,0.8361622359503186,2.0,23.15123961514324
0.49343355675397016,1.3110675551885078,1.316427986316767,2.1529706304211964,2.1044925770261016,0.041344133835943486,0.7130874406591439,0.7307986283712959,0.2899552291294327,0.17460256110320305,2.0,26.011882948947036
-0.5191441035492799,1.462992762976409,2.205908097362494,2.151188457631886,2.867097694962643,0.7760226272688556,0.9216770110076385,0.615343914433015,0.8434456656166285,0.3785546186303983,2.0,16.485701972321984
1.6666743032338682,1.214218351058807,2.30465301513631,2.059500870233789,2.9383114489135886,0.12772497731004795,0.8498430788942212,0.2490922146185639,0.661939284802451,0.4703575354154691,2.0,32.68031636756394
1.172830070086303,1.712546920276643,1.6728692227769704,2.888739997021172,2.1841569904545026,0.09848535331663089,0.6017910192532812,0.6624104436798698,0.04344959428313255,0.7258689430081238,2.0,28.172160906515085
1.0686771084644913,2.8150984827674534,1.7663693764837693,2.280263708625812,2.975325940030961,0.8236860642285111,0.11942492744025568,0.9896374108643781,0.01234329713081006,0.43747524499312085,2.0,21.515100759321953
2.6676247643641076,1.8024292395623815,2.009498827591087,2.4692594875482805,2.111868319713561,0.07537899371591927,0.9365608923008557,0.24882179497239532,0.6982924061390262,0.742909842791546,2.0,37.6429816403126
1.781583781625058,0.39112332948878836,1.546613721666998,2.83935166825927,2.322183556598614,0.31143592593473113,0.2631838422934075,0.6730189134974138,0.8119125909777147,0.25744462487637465,2.0,39.08188080652371
0.4597453203152506,0.014846089809519403,1.8344416070943657,2.7220066938153047,2.3038911484747775,0.5220553640371662,0.6863607140776512,0.46805586979257596,0.21387133675584102,0.477505856439841,2.0,31.399954911685665
1.2705212979982734,0.23953096238159732,2.3259163603528514,2.6555379779337227,2.486016291411587,0.20772543493070905,0.06717233290738289,0.08344708429685499,0.6033807974853487,0.3925406962685445,2.0,34.31756187219038
2.066325196059446,1.5590990307639876,2.172383844163358,2.2571116725035356,2.6727030861951366,0.8521499838797899,0.8714707343023816,0.1108428235456268,0.2549211207332388,0.9465850647373736,2.0,34.178120809005456
0.6578643506805593,0.7165377299857705,2.2123595882523226,2.203914891536183,2.228929335766553,0.42162738039263015,0.9701905398401673,0.3719484866598993,0.28862452885558665,0.3691333012638619,2.0,28.461706699117194
0.42241965320500574,-0.008008360230848499,2.8251831363587456,2.828412490068848,2.393959327913458,0.32997251170006436,0.7810548687640425,0.9403670831116994,0.21125657711685586,0.4078772420109449,2.0,27.766162434329622
2.1418850079188334,1.3586587485450181,3.0461348011796314,2.4775536927232022,2.5945597718772846,0.15392181061380528,0.15731216786597213,0.5173701396001875,0.728251122073139,0.6180340096003648,2.0,31.267261748548293
1.8555379566747061,0.25610303101765886,0.3965468306673927,2.4481495111827885,2.5279948872893496,0.3819468643237365,0.48547037306411,0.6028151629834421,0.6004949148221171,0.9426309176179631,2.0,41.45542504194751
0.7316623466768621,1.5020329186156058,2.259502659758048,2.687052914603549,2.0437825958868214,0.5781073412283906,0.24929968494126542,0.342580421048578,0.5418608942672237,0.44655911899493284,2.0,24.54334691084438
0.1457994142966944,1.7477869537367745,0.24820326355343902,2.0566498949156884,2.2485769071767603,0.8265885666135715,0.15496991185588915,0.48507472854499034,0.6829445629634534,0.14759484065672557,2.0,21.931905943065047
0.5354936042474683,1.810836058823931,2.0621309878915515,2.7547992156947405,2.725601998182463,0.02273143126991295,0.8832857702143874,0.43698793045099527,0.37769696554205,0.791923661060848,2.0,22.51501538593769
0.7963889685034455,0.36810785588423667,0.304422477107968,2.331564182083568,2.3395291280469226,0.49009253352926074,0.6714183998738955,0.019782711463822267,0.7558443994753069,0.9075614865227066,2.0,33.61794545097091
-0.5725819578557514,1.4426967290544157,1.133738022450601,2.461104396592895,2.7014876748643646,0.6679138429133594,0.27726039776422284,0.9903849412143111,0.8121217360894235,0.526219489544394,2.0,17.88132291925055
0.7365510586949268,1.571148176230758,2.1280516787505883,2.560951125149933,2.5521302822342333,0.6087911611829664,0.3144900990928381,0.27402867855312785,0.9567000868901576,0.6341468019595916,2.0,24.657865609762485
1.1936262077379076,0.9530830262279107,-0.30570358635265693,2.104884241613512,2.2880855284900634,0.9614007851278877,0.1708611875920938,0.8645016428724243,0.8612816239375005,0.366015407971659,2.0,33.429863941204225
1.8840962553781662,-0.2587420701461496,2.536066551078894,2.160872582438911,2.8748087929467028,0.0258404541300411,0.6924077061951144,0.17277443178525287,0.15758499198360654,0.2687970114275192,2.0,40.61862329337102
1.05905043784057,1.2252486277253178,0.2513886943303021,2.9803094435369832,2.127868467849314,0.23277098341029145,0.7639161429309034,0.23849321339401486,0.056305800661070826,0.9216118314781517,2.0,31.24046473966263
0.7760706451486352,0.8205891462002155,1.160154882518047,2.8794063419414595,2.007851266092441,0.7938023044896281,0.24335390164248372,0.990449769156826,0.23609657446075583,0.34897404663991216,2.0,30.387749942768153
2.596295961434125,0.6593658751124472,0.8446838420993965,2.9285766041734207,2.9017994771486513,0.5437245494405466,0.0023556071858197303,0.8906269627592156,0.7384814832603318,0.07357495026122429,2.0,44.102672850627236
-0.02397754783784478,0.7001202491510305,2.261409774257265,2.4885063488100307,2.3806197074188233,0.5919108973247763,0.7276096562746822,0.17023420035162207,0.6629033614768002,0.5096660766380049,2.0,23.496491185292875
2.332744924428746,1.245980854342389,2.779031589622387,2.0266235079778263,2.9976917969099155,0.4585061202638864,0.07673383923717658,0.16522371021450233,0.9547393591273097,0.057373104033712985,2.0,34.76987089331301
0.06571316371570946,1.093018448524803,2.336194005047747,2.3190735627965013,2.141267475218135,0.9300095972999564,0.020298013474107757,0.010893028398986093,0.5993615252536284,0.5815461644579311,2.0,21.557782002561567
1.2126679666172326,1.615670399190257,2.457123467057416,2.754400479383514,2.4775485808684623,0.2231223983971551,0.9886959129007664,0.5480658820873026,0.7034252333189722,0.3705075933892009,2.0,27.0142748458227
2.080022833920892,1.8327972699583632,1.99582680456622,2.3039998616500927,2.3321222547541516,0.03468802580870922,0.8187402810767042,0.8948545379190886,0.8630116071698859,0.987176748150261,2.0,33.35278216931843
-0.0579915271321465,2.3853655343159197,1.1854699738044103,2.5501113273646947,2.7576364810369225,0.6625624153357381,0.3122111928262812,0.8405878941159772,0.2924466794340641,0.845752832613017,2.0,16.7325957949558
-0.9671636585103975,2.40601755027041,2.6873914994354147,2.433648989677259,2.905741174069151,0.31903309468840213,0.2839463301061872,0.08424465797910141,0.18992331328563372,0.7325749765111079,2.0,6.443973667086567
2.771869815642871,0.7855716495194212,2.7817745022169516,2.4473484094715774,2.0545886354937535,0.30349979735817645,0.774975656473259,0.8935787527835464,0.469996224937828,0.03209370648766885,2.0,40.480168430237015
0.757458337359736,1.6574265929135805,3.5393015092129634,2.0225252430764318,2.3269863053749065,0.8190780114521438,0.7665305384342571,0.3272315269841056,0.55061225068964,0.36660562023609966,2.0,15.917389742364163
2.1266895796624246,2.14115024684219,2.526387078925806,2.0490067353855297,2.5247571164323883,0.868521248934603,0.007869236834940563,0.20836550037096568,0.5769742674903656,0.9338688884695595,2.0,30.01559939420513
1.9109722020075117,1.406719833597799,2.663654926887806,2.965392769504427,2.864189805138155,0.42383054551670174,0.6351239212037356,0.424613761702881,0.8659352524596461,0.3224970003730879,2.0,31.877889341677978
1.4541812986533462,0.6266430610604079,2.631572852535353,2.1097375223218315,2.9753917167588266,0.6478704961734019,0.7691072251105587,0.605291414118785,0.9066912441059639,0.759290952848955,2.0,32.79873790908877
0.5322768631042971,1.2977416189438802,1.9384968861934975,2.870394874517084,2.366824915791943,0.11897436348313828,0.6452306415196776,0.25242888610046543,0.8326868478068427,0.29233544815952606,2.0,25.243745590046874
-1.6746575660672383,2.6474175214519438,2.000994055985475,2.262135751420069,2.4066200161558613,0.5320076143280825,0.1354746392174505,0.7144655595446632,0.8963638120536997,0.5308403409198783,2.0,2.6425784544381052
0.9575277304330257,-0.5660654677287156,1.8119598586163304,2.5392016280503915,2.852625802991482,0.2031021954060177,0.5270202640896576,0.9731750500621571,0.930225155991761,0.4619696555141851,2.0,37.75571998765134
1.0494136324739507,0.7126384017984622,2.67500687342309,2.3780317286970916,2.334132241923169,0.4390953646006951,0.6679023369689256,0.8738054552078087,0.7894343085671012,0.27369046283119614,2.0,29.27917139032507
2.211544382837987,2.4286410831546057,2.4953770570731537,2.0936812492907144,2.22980542838397,0.987428877450309,0.28062520066422314,0.13893459769349403,0.146355787122035,0.26013670179057646,2.0,29.435816209176462
2.4350201971340235,0.9335583772765073,2.6431515417227107,2.748005044421764,2.126365600305449,0.7912276444696593,0.2230326129115977,0.3436488082029908,0.9495602287171018,0.22411058964496022,2.0,37.80305364407363
-0.6779996143077842,1.2069515572335452,0.6582811642420863,2.2480990576722606,2.2472044171702015,0.9988184269179191,0.7591246284821317,0.8034471063744847,0.5582314401961681,0.3545434465045302,2.0,18.95498402772271
0.930421773336765,1.0429298344391895,1.8800866011435038,2.3446344396624497,2.1376799482999367,0.7332243707965866,0.577809769848953,0.4013148629062223,0.4480942856767487,0.44915016962791066,2.0,29.402517316825307
0.9786791995958792,3.11881513607961,0.8019719869432527,2.4268724370869617,2.365110652110734,0.062063297929421335,0.9566377295281284,0.40815012831159314,0.8797117883048882,0.25192771037027184,2.0,20.99168624945129
2.3191052481336305,-0.2511688336268636,4.418073557838326,2.7180798865096216,2.261663263838874,0.4594816572231123,0.9535139319660066,0.1986138741799639,0.8199621993984225,0.41168817375416145,2.0,20.32088478292087
0.9675771136905238,2.1482569738652395,-0.024578853987454963,2.3059049460356413,2.169483373351708,0.5307346256967556,0.842974018564735,0.229255988840128,0.35469331217903644,0.768761409292106,2.0,26.128001686985392
0.6190744089136118,0.9710358729350209,1.5878641423876385,2.7309471332667488,2.6662724368594795,0.8051713461511774,0.14473962325111134,0.8951050612652272,0.7769047795904169,0.3068429302644239,2.0,27.91961584399042
0.61458230314858,-0.4805861396066555,2.8760694909004942,2.936791999688611,2.731201041674394,0.3452699987270844,0.6151434186283353,0.11409522657237259,0.28943208318911684,0.09617439330560751,2.0,31.097781382005017
-0.6066757439343378,1.5812805190086983,1.0393863248122945,2.478633368808351,2.880467972576537,0.7105402028118639,0.4275122187449478,0.8025789407324142,0.7278271205014675,0.9694358834668336,2.0,17.118129531222646
-0.05008364629298678,0.19296783759079372,2.6482170878619717,2.1760093687384505,2.4587499338504983,0.6192404144070088,0.9295275881572233,0.09691541630427825,0.27502710279836307,0.3021166690659296,2.0,24.439730508418343
0.9751525320370372,0.3100793362051041,2.6390393288093357,2.516264462390131,2.790068579827129,0.5888747039952675,0.13392844565610362,0.2573742867233002,0.22620193466702987,0.3036820047178692,2.0,30.676052602400038
0.2182655936459379,2.00864457427019,0.30020694438469486,2.320042700626153,2.5089310307561097,0.6563225790866242,0.3819141786597997,0.7060804727257759,0.719003103805734,0.12940839002190718,2.0,21.225547312772893
0.001605112500727368,-0.6367336356445057,0.0910561074294427,2.6713168455051455,2.3718149444873426,0.08091867151250287,0.7447272807564623,0.578678160568287,0.9458560167733416,0.49894886744195965,2.0,33.20215745286888
2.2240604321132276,1.3509299363147274,1.7199050955951205,2.7858372168589574,2.4349886302118917,0.03720976267240217,0.06977288649147717,0.06990859530263116,0.9602916434091677,0.7091641769490201,2.0,36.987326955439926
0.5513000852761476,1.5805209288841928,2.4175792196225188,2.3021648613750165,2.6824395418333395,0.6496856187718361,0.6441198811186594,0.5686760384933699,0.0743513691670814,0.5930506956298436,2.0,22.538999731698787
0.22747590098652826,1.4397703885155453,0.027903407517932077,2.49646789763437,2.1182212085428773,0.8192359642823079,0.4012208258952291,0.504025193166838,0.2605734652507684,0.4742303030417865,2.0,24.251324325966557
-0.6683867442607834,0.2840997685958434,3.3107446554515194,2.2089044360135848,2.8993730036917587,0.0873734879581155,0.5886086145897309,0.3108352085021141,0.675872042590012,0.6418203760668995,2.0,15.05992307134076
1.608272372931602,0.2780156879363065,1.0740331810895687,2.5619548108532064,2.9386478787239714,0.8874743966595128,0.11798284221165922,0.6976647049539236,0.39940803892111554,0.32756189136072134,2.0,38.951099092966224
1.788674658633111,1.2375490454409601,1.5823525790639703,2.1424926073930552,2.0707593489764715,0.17547037222653716,0.34725617455153623,0.12127572884733873,0.6114980285112808,0.28066660375056607,2.0,34.884475162381
3.4920579014630095,2.729632910186146,1.710545402611415,2.2304749165636824,2.664739020920983,0.27742804468766347,0.20014776517019117,0.6435237894361681,0.5016201598160148,0.611100625204058,2.0,39.05232203851698
0.9426277092725489,-1.4481032492497294,1.614434006567562,2.552524940534578,2.0208615705450512,0.5902195325596951,0.4055662517463765,0.6517638380473627,0.2782364438306272,0.11496970886191193,2.0,42.36667901132586
3.7968848406495224,1.3241476906362246,1.784417407793623,2.4424198596562756,2.3252889549809685,0.3960483560737327,0.7327377260801898,0.9236801202269888,0.3603050718446955,0.4040660047846577,2.0,48.338454643093314
-0.028511064037299416,1.2030216914077947,1.6859734093636802,2.6144521732498185,2.0862625832059054,0.059555903721503434,0.9673149136655232,0.3655829376284373,0.3782558954174975,0.8033095604903783,2.0,22.46973736814851
1.094867021828195,1.6275682882139577,1.8640761877151735,2.2076101799456365,2.6954374025928076,0.45882292657293655,0.495067820996295,0.9819852173151137,0.03277177108222251,0.30645151644299806,2.0,27.6237700998579
2.127663264839179,0.2768345493524118,2.181720148936938,2.297280894826224,2.8917360644306074,0.26047206018975977,0.9177640206037645,0.8296951836301338,0.8213151074371322,0.8352884988112116,2.0,41.01450667799486
0.49365714668917915,1.869703266863119,1.8747078204435115,2.962430200088925,2.902583290865027,0.03452855571161584,0.6532496789361353,0.21334450167854901,0.8506915026511083,0.9467149863157311,2.0,22.260737149109378
0.8561966008433619,1.4038900729153179,0.07778103189244656,2.007487700334607,2.002451951751625,0.6384289007354657,0.5201406350690434,0.5942397023459852,0.09333572604835971,0.3441272699149698,2.0,28.873700841126833
1.144470490914188,-0.08220439104743682,2.4878856981522808,2.6610440853122013,2.147916207022507,0.39351672474212007,0.1378619840195443,0.5475219878264186,0.4806936778918802,0.9885945699351307,2.0,34.4793124230922
0.8007688983046538,1.5104749365457395,1.5046341606198372,2.995884573426514,2.6945752866787887,0.9987877958052997,0.44554144386390837,0.09016270164764373,0.3184398850323126,0.9118454869437816,2.0,26.774942949037854
1.706034192318779,1.0793153174091523,1.5957726036508693,2.0096858335247534,2.184794818311591,0.8684064708653524,0.9587955212262894,0.6549444590030005,0.363720889040554,0.30130858764652346,2.0,35.381014456988154
1.032553133407757,3.51491793327085,1.7185355973611158,2.340330261642883,2.7999224477938442,0.18677827055849439,0.09587803208633394,0.24190161069405725,0.06648686411319349,0.9568347846849586,2.0,17.842435799851454
2.3578242595689485,0.7406402797955525,1.4593822965778684,2.3295377874268377,2.7340938959227525,0.6188312737092032,0.46067014916217697,0.5596472331856378,0.2707900951821193,0.37784070797744074,2.0,41.5974699780108
-0.04781347932559066,-0.9038461204813735,1.9378723586296949,2.5222534581786937,2.1910397842952247,0.49657232147542607,0.5346679463217989,0.9753882521828421,0.3593221104822558,0.9884545575962552,2.0,32.13721655906866
0.3466622016717351,0.3175621157599431,2.6205236340634883,2.8807634489031297,2.5248308823467935,0.20273155884932503,0.7229729111299916,0.5246470322119261,0.9169309121073781,0.706235838491139,2.0,26.61933863470757
-0.5913059748098721,0.6009476330451407,3.591961536633119,2.0139283040374516,2.4835055553155336,0.24881046123032924,0.8845388591794316,0.7468003627345696,0.5840587702529983,0.15484546854751957,2.0,11.19664939170842
1.391909629313135,0.753694015354045,0.4986960157580804,2.2659344168417936,2.328595173343926,0.7245708026019245,0.8453976052220615,0.38477186055116763,0.9073765789671889,0.7221612599879423,2.0,35.848738542613795
-0.006892402169794698,1.436065437673018,2.055341138968434,2.0525786217752624,2.882377330230792,0.8062846178984309,0.9297160705847574,0.4326066689184326,0.3619509885873925,0.2039851423497745,2.0,20.633116850548845
1.4589636886503052,0.527171793833121,2.32418256079108,2.577223123854532,2.9258915571903774,0.6087825806805873,0.4578954645803943,0.4806168016567123,0.5224460187921571,0.6975268000980939,2.0,34.39972664622677
0.29300380164178286,0.9089333911577988,1.9352641187835824,2.2737338639294427,2.2678107122438913,0.6705839587309282,0.11355620034153568,0.5075728943874248,0.06691745840536256,0.020108197327518673,2.0,25.25451340020786
1.0522209136273677,2.0935894442871854,1.5171296469312572,2.792925672150021,2.839172003550216,0.3156018496005851,0.055341805215893713,0.7618776504132688,0.8540267126043758,0.5471873828785716,2.0,25.405563372687496
0.7385471633791598,0.7477255990837808,1.8645744723305238,2.291813862322132,2.3848523294709736,0.046392360926558074,0.8726729161376306,0.42363333760614474,0.6601489521694065,0.04121238650145587,2.0,29.71647550928507
1.6912731331551107,1.5466067998473472,2.5810116396930387,2.67538971858504,2.808032930923918,0.41112488017265947,0.8250815910484203,0.9646808344641808,0.9637009274495619,0.4989560825781837,2.0,30.11492017377102
0.5132591443578394,0.7958353249429543,0.10012495976097346,2.2238371467712925,2.041984134924018,0.5051373074212485,0.5061572196428743,0.7112581761950589,0.7168217639919231,0.16083355640712094,2.0,29.498279652745424
0.6765102599382855,-0.0013927497008234813,1.6227428844091922,2.776015729996728,2.9708754608867167,0.3574211675176213,0.9857339334591548,0.15517206552385543,0.13309257074210679,0.07676559704511787,2.0,33.54641273985172
2.552748845547122,-0.6468918448296423,2.207930588116989,2.636016001780331,2.680424621132289,0.42870453445677725,0.6055405555298985,0.41220007793931845,0.6518569073016655,0.08642677400837273,2.0,48.3741808452004
-0.12277052703663816,0.0817926125222519,4.034276047712222,2.7678312152466376,2.8051070956735638,0.6091284025824762,0.23298156297078,0.910356049112263,0.4775703410465877,0.648431137873608,2.0,10.014133804433822
1.4628436152505233,1.4785240607607744,2.1455408677452836,2.249164429964922,2.227011194235862,0.5617237168826769,0.5279778646139159,0.26563239699454766,0.9004197566182119,0.40531611722195804,2.0,30.262386401410417
1.7593846801152648,0.26083896552100494,2.306953119270958,2.5570495598787915,2.172270171310924,0.41960847068798446,0.08441514922442184,0.5802687383472656,0.2341022727740999,0.827208401964138,2.0,37.705780241117566
-0.7531869044260353,-1.332252796722853,2.449389296515415,2.9245007439764685,2.9446260497049,0.569286747630879,0.8603051049305493,0.972351622857495,0.3997122127935092,0.0673767121011506,2.0,27.95868425974757
0.8359581479622443,2.141711149730044,0.07505675502500186,2.627011759648555,2.5603355279720272,0.5872686440186479,0.6054586448767759,0.4263408002465435,0.4640163295569326,0.20884362211422325,2.0,25.08656550020301
0.5541098660318733,1.7904414456452826,2.376654352238888,2.8540033132093443,2.350871340737882,0.66070548524345,0.026134721219390644,0.43147967432351064,0.14687875210112167,0.511437679665373,2.0,21.350024571589373
0.6473991901763145,1.0793904975477877,2.8406769671573437,2.672951369188314,2.4940252365781888,0.540651915038665,0.880789707514779,0.7178978673478339,0.39277477226610213,0.15586827382487078,2.0,23.866117940213393
0.398733169793958,2.859929750255554,2.7436501920920793,2.735251756451757,2.920772056303905,0.02312718801705027,0.5867663843814565,0.36014272604946407,0.7240891394241121,0.24064609281492888,2.0,13.603660340785321
0.4134066620073291,1.4698722754921603,1.628011226259896,2.880135297386902,2.706051178183826,0.22229594097587135,0.8519223474203867,0.34059301446546053,0.92959557510967,0.014178865593286738,2.0,24.272534979196685
0.7857032021105953,2.6091063283944163,2.31232682598727,2.362013931024344,2.6524870427398892,0.7438694459114394,0.1274846711343237,0.9862829721791366,0.37357066183654875,0.48061580781896074,2.0,19.152168647922487
1.9525932070995893,2.917692119807737,4.0931690524359805,2.9505267297656186,2.425092119314164,0.8103557362036908,0.7498874291945896,0.7534996824997628,0.45297225939527597,0.45245221123002477,2.0,9.478131948158467
0.2017331074589176,0.6584447659213568,1.6880154746948626,2.082962094128687,2.8637288609982323,0.6299414526372425,0.6559462394362421,0.489661165248669,0.6533972656874355,0.05535453854146177,2.0,26.644968951205158
0.8154834576061799,2.7783724197472512,1.6506084362723663,2.7432797237125093,2.434674988604945,0.34004934012216026,0.6143543566407724,0.1940892903495921,0.3859758395587102,0.5252939961576936,2.0,20.38698298063744
1.8006287197808897,1.1678901850658274,1.3084302767312135,2.183690396271563,2.69534824073585,0.8647763509993813,0.5360466544462081,0.762065261234323,0.3145074646994326,0.9301886886942754,2.0,35.799519904103036
0.43217627708908535,1.3099676618784108,4.580234725182217,2.3514873339444273,2.83459381737502,0.9443213543533225,0.4782355912003068,0.04932927510131746,0.8523682113044792,0.10194709565836424,2.0,-5.797915233346785
1.5060270992007996,1.3414754520409746,2.763376221305215,2.18855480326335,2.9112618423552057,0.9519582410378963,0.34672669484488516,0.9143467387887197,0.8606316203700812,0.4239134906655728,2.0,28.723750159539716
0.4884559589254279,0.693288498569594,2.547499407312066,2.400479370786177,2.765226511014894,0.5474590255369476,0.5236813982085237,0.048556666147293814,0.04711599465159322,0.3374904428864264,2.0,25.956217105262986
1.017651535220475,3.2169842910846933,2.8991919825647106,2.2544129471587064,2.938316638406411,0.20549774332096638,0.5826950717570265,0.011893126645060925,0.15167225231881398,0.37294917036986563,2.0,15.276831402200342
1.1230148241817002,0.17331913934815812,2.290471122103887,2.443305098787858,2.422940273099581,0.17991666091091085,0.48676861177396014,0.2937273498579378,0.027431128983945507,0.4523293742167057,2.0,33.94469535219728
1.5313258562976022,0.9350785656282354,1.1659766416880835,2.3308170607720244,2.4293548575938733,0.4212774868863691,0.8994356617634219,0.08026850379459771,0.8365237854235289,0.8444519760725442,2.0,35.42392084662765
2.8294253812214167,-0.5200232088889656,1.7183815055958465,2.0742038646624086,2.861962557659926,0.3030279540417137,0.7458285457352769,0.21542080365693272,0.22162564188915868,0.05108870513119412,2.0,50.92050890364044
0.3994394182154144,2.0612581707682205,2.8266630942458852,2.942039647631816,2.277360603531741,0.972063763155296,0.490280276390866,0.7258081926184422,0.18619255437268534,0.08361882020915623,2.0,17.10525532609438
0.4311158600658658,1.6895708539894219,2.743960011135793,2.7383379222222617,2.9560676400312684,0.9249167650783867,0.6819964256209587,0.4722503915393428,0.38780122415442064,0.6821784376588084,2.0,19.72814318956936
0.14746766467904404,-0.5529727388556214,1.1478950439216389,2.7261731436354513,2.905217208198653,0.6190430054714983,0.3782525136622211,0.06429248045635672,0.519198490176613,0.13080771163789628,2.0,32.935746255814166
2.6740083817000375,0.553687013870956,1.1965139897002013,2.5285775373575134,2.607286340812552,0.4843540563587956,0.4039383461570829,0.7783971338183381,0.9769321963003598,0.00976958317143406,2.0,45.048738405290315
-0.1782184662032169,1.6339820497606896,2.9404512797433924,2.210969747939852,2.615439999076355,0.46615661650888984,0.7100462202300237,0.906129746151842,0.6447120820683162,0.1580544086228146,2.0,14.6294554055714
-0.06536512065982558,1.9426666574029055,2.394781143089916,2.0265576782029555,2.9002136704319996,0.027495438139560457,0.9372856321249332,0.19843466772455343,0.5161094556473659,0.4795915689270025,2.0,16.64248773249445
-0.516474780332913,0.1951401928124843,2.2198498262361155,2.9584355553658117,2.84900150607029,0.8209752613501519,0.8177880367798359,0.9161731495936055,0.8811030936887606,0.6286653099654246,2.0,22.749220168607707
2.036068780969619,1.8733501589751886,1.8766777143280056,2.370458133546075,2.1469470791557823,0.6470789847877999,0.12469490851658604,0.6406207026465655,0.8851724226093802,0.323073188676943,2.0,32.77082200140619
0.7017071725686661,1.8635860897167271,2.5014017937246305,2.5296246011897634,2.77995752183952,0.9040889771389393,0.7107849166349427,0.24103706087927423,0.13569107558463822,0.540173486204731,2.0,21.882884457934722
1.7527927677457154,1.2774588306358878,1.7288944389026253,2.3769179036218526,2.2551749647667,0.11319432834463217,0.22316896535676478,0.5189061190741576,0.25272047999145053,0.7574992819990674,2.0,34.11569928144519
0.6271374918436077,0.9748140913386484,1.1440050302229423,2.250784941672239,2.228046405648115,0.14410701237134327,0.6508034324353367,0.7649005352997907,0.2158660915493127,0.18757836083782775,2.0,28.79485494322953
0.48665291701423297,1.3800490456930372,0.3628902024423044,2.214351469470822,2.5196877965169646,0.7185839043908686,0.8559733439429502,0.09712490544208396,0.38114617807849904,0.7680176508743543,2.0,26.45515252293912
0.5826079825651238,-0.2065658989621033,1.908832358415559,2.214436974587535,2.999849224209176,0.05680065159509351,0.09689060990400045,0.5851911360192207,0.24846211433978405,0.13712664950922582,2.0,32.91112794006113
